"Pathway","Comparison","Regulation_Grouping_2","fGSEA NES","fGSEA padj","fGSEA pval","fGSEA size","gene","Genes_in_Pathway","Percentage_of_Pathway_detected","In Threshold?"
"Pyruvate Metabolism","old-young","TPDS",0.780420080367204,0.94146611223958,0.771641150379167,6,"HAO2",9,66.67,"NO"
"Pyruvate Metabolism","old-young","TPDS",0.780420080367204,0.94146611223958,0.771641150379167,6,"AGXT2",9,66.67,"NO"
"Pyruvate Metabolism","old-young","TPDS",0.780420080367204,0.94146611223958,0.771641150379167,6,"SDS",9,66.67,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"HAO1",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"AGXT2L1",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"GPT",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"GPT2",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"GRHPR",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"AGXT",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"HAO2",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"AGXT2",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDE",0.751937698072382,0.953754076770853,0.870425914817037,1,"SDS",9,11.11,"NO"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"HAO1",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"AGXT2L1",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"GPT",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"GPT2",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"GRHPR",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"AGXT",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"HAO2",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"AGXT2",9,11.11,"YES"
"Pyruvate Metabolism","old-young","MDS",1.19960819868536,0.641166112306789,0.228526707102328,1,"SDS",9,11.11,"YES"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"UGT1A10",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH14",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"PNPLA4",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"SDR16C5",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH5",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"LRAT",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ALDH1A3",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH12",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH8",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ALDH1A2",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH11",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"UGT1A8",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ADH7",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH10",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ZADH2",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"BCMO1",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH16",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"RDH13",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ADH1A",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"AOX1",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ADH1C",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS&TMDE",0.706327500195189,0.94402909678723,0.94402909678723,1,"ADH1B",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"UGT1A10",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH14",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"PNPLA4",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"SDR16C5",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH5",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"LRAT",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ALDH1A3",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH12",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH8",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ALDH1A2",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH11",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"UGT1A8",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ADH7",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH10",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ZADH2",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"BCMO1",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH16",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"RDH13",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ADH1A",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"AOX1",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ADH1C",22,22.73,"NO"
"Retinol Metabolism","old-young","TPDS",-1.09698735371569,0.814547332832457,0.315989847715736,5,"ADH1B",22,22.73,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"UGT1A10",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH14",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"PNPLA4",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"SDR16C5",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH5",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"LRAT",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ALDH1A3",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH12",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH8",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ALDH1A2",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH11",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"UGT1A8",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ADH7",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH10",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ZADH2",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"BCMO1",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH16",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"RDH13",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ADH1A",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"AOX1",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ADH1C",22,9.09,"NO"
"Retinol Metabolism","old-young","MDE&TMDS",-1.26136984732284,0.831016042780749,0.206717123935667,2,"ADH1B",22,9.09,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"UGT1A10",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH14",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"PNPLA4",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"SDR16C5",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH5",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"LRAT",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ALDH1A3",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH12",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH8",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ALDH1A2",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH11",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"UGT1A8",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ADH7",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH10",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ZADH2",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"BCMO1",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH16",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"RDH13",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ADH1A",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"AOX1",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ADH1C",22,4.55,"NO"
"Retinol Metabolism","old-young","MDS",1.06516934883269,0.677719611249354,0.423987477988652,1,"ADH1B",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"UGT1A10",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH14",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"PNPLA4",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"SDR16C5",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH5",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"LRAT",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ALDH1A3",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH12",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH8",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ALDH1A2",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH11",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"UGT1A8",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ADH7",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH10",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ZADH2",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"BCMO1",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH16",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"RDH13",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ADH1A",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"AOX1",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ADH1C",22,4.55,"NO"
"Retinol Metabolism","old-young","MDE",1.08577210713038,0.845245236666952,0.381723655268946,1,"ADH1B",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"UGT1A10",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH14",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"PNPLA4",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"SDR16C5",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH5",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"LRAT",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ALDH1A3",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH12",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH8",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ALDH1A2",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH11",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"UGT1A8",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ADH7",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH10",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ZADH2",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"BCMO1",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH16",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"RDH13",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ADH1A",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"AOX1",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ADH1C",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDE&TMDS",-1.24793758002997,0.996640316205534,0.136336093718441,1,"ADH1B",22,4.55,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"UGT1A10",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH14",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"PNPLA4",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"SDR16C5",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH5",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"LRAT",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ALDH1A3",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH12",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH8",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ALDH1A2",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH11",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"UGT1A8",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ADH7",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH10",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ZADH2",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"BCMO1",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH16",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"RDH13",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ADH1A",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"AOX1",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ADH1C",22,9.09,"NO"
"Retinol Metabolism","old-young","TMDS",-1.59286590776957,0.11201044386423,0.00678851174934726,2,"ADH1B",22,9.09,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"UGT1A10",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH14",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"PNPLA4",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"SDR16C5",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH5",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"LRAT",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ALDH1A3",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH12",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH8",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ALDH1A2",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH11",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"UGT1A8",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ADH7",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH10",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ZADH2",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"BCMO1",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH16",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"RDH13",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ADH1A",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"AOX1",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ADH1C",22,4.55,"NO"
"Retinol Metabolism","old-young","TPDS&TMDE",0.831714780743212,0.961398544866613,0.755254648342765,1,"ADH1B",22,4.55,"NO"
"Riboflavin Metabolism","old-young","TPDS",-0.819727125552962,0.94146611223958,0.777732875328349,1,"FLAD1",6,16.67,"NO"
"Riboflavin Metabolism","old-young","TPDS",-0.819727125552962,0.94146611223958,0.777732875328349,1,"TYR",6,16.67,"NO"
"Riboflavin Metabolism","old-young","TPDS",-0.819727125552962,0.94146611223958,0.777732875328349,1,"RFK",6,16.67,"NO"
"Riboflavin Metabolism","old-young","TPDS",-0.819727125552962,0.94146611223958,0.777732875328349,1,"ENPP1",6,16.67,"NO"
"Riboflavin Metabolism","old-young","TPDS",-0.819727125552962,0.94146611223958,0.777732875328349,1,"ACP1",6,16.67,"NO"
"Riboflavin Metabolism","old-young","TPDS",-0.819727125552962,0.94146611223958,0.777732875328349,1,"ACP2",6,16.67,"NO"
"ROS Detoxification","old-young","MDE&TMDS",-0.828277619152031,0.86447211788144,0.759677736293967,1,"ADH7",32,3.12,"NO"
"ROS Detoxification","old-young","MDE&TMDS",-0.828277619152031,0.86447211788144,0.759677736293967,1,"MPO",32,3.12,"NO"
"ROS Detoxification","old-young","MDE&TMDS",-0.828277619152031,0.86447211788144,0.759677736293967,1,"SOD1",32,3.12,"NO"
"ROS Detoxification","old-young","MDE&TMDS",-0.828277619152031,0.86447211788144,0.759677736293967,1,"ADH1C",32,3.12,"NO"
"ROS Detoxification","old-young","MDE&TMDS",-0.828277619152031,0.86447211788144,0.759677736293967,1,"ALDH3A1",32,3.12,"NO"
"ROS Detoxification","old-young","MDE&TMDS",-0.828277619152031,0.86447211788144,0.759677736293967,1,"PRDX2",32,3.12,"NO"
