"Pathway","Comparison","Regulation_Grouping_2","fGSEA NES","fGSEA padj","fGSEA pval","fGSEA size","gene","Genes_in_Pathway","Percentage_of_Pathway_detected","In Threshold?"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PLCB1",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"INPP4A",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PTEN",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PIK3R2",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"ITPKB",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PLCH2",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PIP5K1A",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PIK3R5",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PLCG2",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PLCE1",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"SYNJ2",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"PIK3C2A",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TMDE",-1.30785505095325,0.359571347997744,0.124467005076142,2,"INPP5E",47,4.26,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3R3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP5A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIP5K1B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3R1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"MTMR3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIP5K1C",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCD1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3C3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3C2G",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCB4",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP5B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCD3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCH1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"ITPKC",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCG1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCZ1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP4B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"OCRL",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCD4",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCB3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3CD",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"SYNJ1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3C2B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCXD2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"HCST",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCB2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPPL1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"ITPKA",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3CG",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCL1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3CB",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3CA",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP5D",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCB1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP4A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PTEN",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3R2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"ITPKB",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCH2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIP5K1A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3R5",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCG2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PLCE1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"SYNJ2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"PIK3C2A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS&TMDE",-1.3836603084367,0.725981182065627,0.0818163632726545,3,"INPP5E",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3R3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP5A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIP5K1B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3R1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"MTMR3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIP5K1C",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCD1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3C3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3C2G",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCB4",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP5B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCD3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCH1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"ITPKC",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCG1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCZ1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP4B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"OCRL",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCD4",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCB3",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3CD",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"SYNJ1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3C2B",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCXD2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"HCST",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCB2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPPL1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"ITPKA",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3CG",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCL1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3CB",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3CA",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP5D",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCB1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP4A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PTEN",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3R2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"ITPKB",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCH2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIP5K1A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3R5",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCG2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PLCE1",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"SYNJ2",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"PIK3C2A",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","MDE&TMDS",1.18298371280017,0.812141585920506,0.277087378640777,3,"INPP5E",47,6.38,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3R3",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPP5A",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIP5K1B",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3R1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"MTMR3",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIP5K1C",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCD1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3C3",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3C2G",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCB4",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPP5B",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCD3",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCH1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"ITPKC",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCG1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCZ1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPP4B",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"OCRL",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCD4",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCB3",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3CD",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"SYNJ1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3C2B",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCXD2",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"HCST",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCB2",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPPL1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"ITPKA",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3CG",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPP1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCL1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3CB",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3CA",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPP5D",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCB1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"INPP4A",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PTEN",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3R2",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"ITPKB",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCH2",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIP5K1A",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PIK3R5",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCG2",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"PLCE1",47,2.13,"NO"
"Phosphoinositide Signalling","Stage IV-Stage I","TPDS",-1.0011143592509,0.896593186372746,0.502204408817635,1,"SYNJ2",47,2.13,"NO"
